dataset_id,node_id,target_bootstrap,branch_length,depth,n_leaves_subtree,subtree_fraction,subtree_balance,mean_child_branch_length,std_child_branch_length,taxa_count,alignment_length,gap_fraction_global,gc_mean_global,gc_std_global,variable_site_fraction_global,gap_fraction_clade,gc_mean_clade,gc_std_clade,mean_pairwise_pdist_clade
dt026,dt026_node_69,49.0,2.4338e-06,0.11828213560000003,3.0,1.5,0.3333333333333333,0.010103742249999999,0.0001417758500000003,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_70,94.0,0.0102455181,0.12852765370000002,2.0,1.0,0.0,0.00326386105,6.885544999999998e-05,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt027,dt027_node_0,39.0,0.0171292947,0.0171292947,25.0,12.5,0.76,0.0607964557,0.002513985,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_1,92.0,0.0846236089,0.0846236089,2.0,1.0,0.0,0.1314288529,0.021090809100000003,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_2,49.0,0.0582824707,0.0754117654,22.0,11.0,0.9090909090909091,0.1615927288,0.10438350589999999,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_3,79.0,0.0633104407,0.08043973539999999,3.0,1.5,0.3333333333333333,0.040663709349999994,0.00098930115,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_4,42.0,0.0572092229,0.1326209883,21.0,10.5,0.6190476190476191,0.07679058855,0.022855518449999997,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_5,74.0,0.0416530105,0.1220927459,2.0,1.0,0.0,0.13298011545,0.09805374195,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_6,47.0,0.0539350701,0.1865560584,17.0,8.5,0.8823529411764706,0.37639232860000005,0.29771235040000005,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_7,78.0,0.099646107,0.2322670953,4.0,2.0,0.0,0.1072491967,0.018149116900000005,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_8,51.0,0.0786799782,0.2652360366,16.0,8.0,0.875,0.11040658035,0.017477585850000005,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_9,99.0,0.1253983136,0.3576654089,2.0,1.0,0.0,0.05226882675,0.01823180535,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_10,93.0,0.0891000798,0.3213671751,2.0,1.0,0.0,0.11151672365,0.007412309249999999,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_11,42.0,0.0929289945,0.3581650311,15.0,7.5,0.06666666666666667,0.2295011295,0.0905852833,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_12,100.0,0.3200864128,0.6782514439,7.0,3.5,0.42857142857142855,0.09660703375,0.015209517950000001,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_13,95.0,0.1389158462,0.49708087729999995,8.0,4.0,0.5,0.1135286664,0.0338775344,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_14,82.0,0.0813975158,0.7596489597,5.0,2.5,0.2,0.1618291583,0.1060330216,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_15,94.0,0.1118165517,0.7900679956000001,2.0,1.0,0.0,0.1072137889,0.004232492099999999,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_16,96.0,0.1474062008,0.6444870780999999,2.0,1.0,0.0,0.06637620005,0.01851010825,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_17,69.0,0.079651132,0.5767320092999999,6.0,3.0,0.6666666666666666,0.0632878062,0.002150618199999999,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_18,88.0,0.0557961367,0.8154450964,2.0,1.0,0.0,0.10856515524999999,0.024209947549999992,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_19,100.0,0.2678621799,1.0275111396,3.0,1.5,0.3333333333333333,0.0463031844,0.0164500928,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_20,75.0,0.0654384244,0.6421704336999999,5.0,2.5,0.6,0.05803264895,0.04069717405,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_21,69.0,0.0298530916,1.0573642312,2.0,1.0,0.0,0.055153100600000005,0.0029682705999999996,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_22,40.0,0.0173354749,0.6595059085999999,4.0,2.0,0.5,0.0353520593,0.018652290999999998,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_23,39.0,0.0166997683,0.6762056768999999,3.0,1.5,0.3333333333333333,0.062286008350000005,0.04596227875,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt027,dt027_node_24,69.0,0.0163237296,0.6925294064999998,2.0,1.0,0.0,0.0479093352,0.0233148466,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt028,dt028_node_0,28.0,0.0013150925,0.0013150925,33.0,16.5,0.3939393939393939,0.0060978314,0.0004147389000000003,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_1,67.0,0.0041970797,0.0041970797,2.0,1.0,0.0,0.0089026617,0.0035563074,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_2,48.0,0.0056830925,0.006998185,10.0,5.0,0.8,0.00555620925,0.0055540326499999996,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_3,53.0,0.0065125703,0.0078276628,23.0,11.5,0.9130434782608695,0.20423351450000002,0.204230891,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_4,44.0,0.0111102419,0.0181084269,9.0,4.5,0.1111111111111111,0.2379669848,0.2303069961,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_5,98.0,0.4084644055,0.41629206830000004,22.0,11.0,0.8181818181818182,0.35320888465,0.07944264364999998,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_6,54.0,0.0076599887,0.025768415599999997,5.0,2.5,0.6,0.042324953250000005,0.02272217135,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_7,95.0,0.4682739809,0.48638240779999997,4.0,2.0,0.5,0.41107178615,0.30604593585,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_8,99.0,0.273766241,0.6900583093000001,20.0,10.0,0.0,0.09464296850000001,0.008345036600000001,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_9,100.0,0.4326515283,0.8489435966000001,2.0,1.0,0.0,0.0016204986,0.0016179399,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_10,93.0,0.0650471246,0.0908155402,4.0,2.0,0.5,0.02410429015,0.02120283025,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_11,64.0,0.1050258503,0.5914082581,3.0,1.5,0.3333333333333333,0.4266004347,0.3097531014,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_12,89.0,0.1029880051,0.7930463144000002,10.0,5.0,0.8,0.0024021124,0.0023995484999999998,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_13,72.0,0.0862979319,0.7763562412000001,10.0,5.0,0.8,0.00655057555,0.0009517269500000001,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_14,74.0,0.0029014599,0.0937170001,3.0,1.5,0.3333333333333333,0.04045641355,0.013073514750000001,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_15,100.0,0.7363535361,1.3277617942,2.0,1.0,0.0,0.19582820755000002,0.19582526005000003,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_16,70.0,0.0048016609,0.7978479753000002,9.0,4.5,0.5555555555555556,0.0059694113,0.0011354530000000002,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_17,29.0,0.0075023025,0.7838585437000001,9.0,4.5,0.7777777777777778,0.00726263125,0.00027433795000000004,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_18,100.0,0.0273828988,0.1210998989,2.0,1.0,0.0,0.0008306604,0.0008281017000000001,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_19,66.0,0.0048339583,0.8026819336000002,7.0,3.5,0.14285714285714285,0.0173050795,0.0070457314,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_20,96.0,0.0071048643,0.8049528396000002,2.0,1.0,0.0,0.000819169,0.0008166103,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_21,37.0,0.0069882933,0.790846837,8.0,4.0,0.75,0.02382846895,0.01335837555,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_22,91.0,0.0243508109,0.8270327445000002,3.0,1.5,0.3333333333333333,0.00421613085,0.00421395425,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_23,98.0,0.0102593481,0.8129412817000001,4.0,2.0,0.0,0.0016511340999999999,6.370619999999992e-05,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_24,85.0,0.0371868445,0.8280336815,7.0,3.5,0.7142857142857143,0.01946862325,0.00533938425,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_25,90.0,0.0084300851,0.8354628296000002,2.0,1.0,0.0,0.00941189945,0.00449023255,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_26,64.0,0.0015874279,0.8145287096000001,2.0,1.0,0.0,0.0024637679000000003,0.0008174856,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_27,91.0,0.0017148403,0.8146561220000001,2.0,1.0,0.0,0.0008179516999999999,0.000815393,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_28,98.0,0.014129239,0.8421629205,6.0,3.0,0.6666666666666666,0.0008181417999999999,0.0008155831,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_29,56.0,0.0016337249,0.8437966454,5.0,2.5,0.2,0.00163884735,0.00163628865,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_30,25.0,2.5587e-06,0.8437992041,3.0,1.5,0.3333333333333333,0.0041463507500000005,0.0025049597500000002,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_31,90.0,0.003275136,0.8470717814,2.0,1.0,0.0,0.0008146993,0.0008121406,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt028,dt028_node_32,72.0,0.001641391,0.8454405951,2.0,1.0,0.0,0.00164898805,1.6668499999999585e-06,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt030,dt030_node_0,82.0,0.0072422268,0.0072422268,61.0,30.5,0.9672131147540983,0.0542905614,0.021030395,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_1,77.0,0.0083428136,0.0083428136,4.0,2.0,0.5,0.034778117250000004,0.025912712350000002,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_2,100.0,0.0753209564,0.0825631832,60.0,30.0,0.9666666666666667,0.07808089835,0.04588405735000001,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_3,69.0,0.0088654049,0.0172082185,3.0,1.5,0.3333333333333333,0.049359072749999996,0.02535117735,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_4,60.0,0.032196841,0.1147600242,59.0,29.5,0.3220338983050847,0.00917193095,0.00412751755,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_5,100.0,0.0240078954,0.041216113900000004,2.0,1.0,0.0,0.00950051805,0.00171588485,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_6,23.0,0.0050444134,0.11980443760000001,39.0,19.5,0.5384615384615384,0.03524139255,0.0030506587499999974,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_7,64.0,0.0132994485,0.1280594727,20.0,10.0,0.8,0.03558886865,0.026121382149999997,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_8,67.0,0.0382920513,0.1580964889,30.0,15.0,0.7333333333333333,0.0233960442,0.0014586436999999997,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_9,99.0,0.0321907338,0.15199517140000002,9.0,4.5,0.3333333333333333,0.021405989950000003,0.011765377250000002,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_10,32.0,0.0094674865,0.13752695920000002,18.0,9.0,0.0,0.00728711575,0.0038884806499999997,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_11,99.0,0.0617102508,0.18976972350000001,2.0,1.0,0.0,0.0681279199,0.0024403389999999997,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_12,41.0,0.0219374005,0.1800338894,26.0,13.0,0.23076923076923078,0.00746283075,0.0030985351499999998,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_13,95.0,0.0248546879,0.1829511768,4.0,2.0,0.5,0.0734842404,0.07348217929999999,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_14,55.0,0.0096406127,0.1616357841,6.0,3.0,0.6666666666666666,0.06023072365,0.048312428350000006,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_15,93.0,0.0331713672,0.1851665386,3.0,1.5,0.3333333333333333,0.036247718,0.005399124000000002,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_16,24.0,0.0111755964,0.1487025556,9.0,4.5,0.3333333333333333,0.054478395,0.0212953902,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_17,11.0,0.0033986351,0.1409255943,9.0,4.5,0.5555555555555556,0.0221272319,0.0155903725,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_18,34.0,0.0105613659,0.19059525530000002,10.0,5.0,0.8,0.07919625525,0.06430267105,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_19,29.0,0.0043642956,0.18439818500000002,16.0,8.0,0.375,0.026730708800000003,0.0007163732000000003,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_20,39.0,2.0611e-06,0.1829532379,3.0,1.5,0.3333333333333333,0.04634384345,0.038710565849999996,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_21,65.0,0.0119182953,0.1735540794,5.0,2.5,0.6,0.06838232255,0.04770241555,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_22,99.0,0.030848594,0.21601513260000002,2.0,1.0,0.0,0.01197939115,0.00815904845,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_23,74.0,0.0331830048,0.1818855604,6.0,3.0,0.0,0.04173300565,0.007566278650000001,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_24,100.0,0.0757737852,0.2244763408,3.0,1.5,0.3333333333333333,0.0136781271,0.009561875099999999,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_25,19.0,0.0065368594,0.14746245370000002,7.0,3.5,0.14285714285714285,0.02197571395,0.005818709950000001,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_26,74.0,0.0377176044,0.1786431987,2.0,1.0,0.0,0.1427056095,0.006560586600000001,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_27,56.0,0.0148935842,0.20548883950000002,9.0,4.5,0.7777777777777778,0.14453979425,0.09482839774999999,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_28,38.0,0.027447082,0.21184526700000003,11.0,5.5,0.09090909090909091,0.01646565825,0.01146830905,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_29,70.0,0.0260143356,0.2104125206,5.0,2.5,0.2,0.02555169825,0.004267379349999999,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_30,56.0,0.0076332776,0.1905865155,2.0,1.0,0.0,0.0960296162,0.020053541300000005,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_31,65.0,0.020679907,0.1942339864,4.0,2.0,0.5,0.03105923095,0.02204521335,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_32,86.0,0.0492992843,0.2311848447,3.0,1.5,0.3333333333333333,0.0721470008,0.010860407399999997,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_33,82.0,0.034166727,0.21605228740000001,3.0,1.5,0.3333333333333333,0.0369797557,0.0209231525,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_34,43.0,0.004116252,0.2285925928,2.0,1.0,0.0,0.0094605184,0.0045689454,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_35,73.0,0.016157004,0.16361945770000003,3.0,1.5,0.3333333333333333,0.032031913099999997,0.0157379079,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_36,80.0,0.0277944239,0.17525687760000003,4.0,2.0,0.5,0.05866140295,0.050843630849999995,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_37,70.0,0.0497113965,0.255200236,8.0,4.0,0.5,0.0211010968,0.0055739546,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_38,15.0,0.0049973492,0.21684261620000003,6.0,3.0,0.6666666666666666,0.06662333945,0.021466992350000002,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_39,50.0,0.0279339673,0.23977923430000003,5.0,2.5,0.6,0.1023726952,0.027696876600000003,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_40,63.0,0.0212843189,0.23169683950000003,3.0,1.5,0.3333333333333333,0.0577725606,0.027726002800000003,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_41,79.0,0.0298190776,0.2402315982,2.0,1.0,0.0,0.0993450018,0.020320589200000003,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_42,52.0,0.0090140176,0.203248004,3.0,1.5,0.3333333333333333,0.0702238178,0.0036313396999999997,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_43,98.0,0.0612865934,0.2924714381,2.0,1.0,0.0,0.08378863855,0.009914999950000003,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_44,53.0,0.0160566032,0.2321088906,2.0,1.0,0.0,0.11177304269999999,0.017931901299999997,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_45,48.0,0.0162940052,0.17991346290000002,2.0,1.0,0.0,0.07136131009999999,0.008619914900000004,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_46,59.0,0.0078177721,0.18307464970000004,3.0,1.5,0.3333333333333333,0.0854061123,0.012517001200000002,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_47,37.0,0.0155271422,0.27072737820000004,6.0,3.0,0.3333333333333333,0.02260901115,0.00357016265,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_48,82.0,0.0266750514,0.2818752874,2.0,1.0,0.0,0.06762308145,0.02329869155,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_49,54.0,0.0451563471,0.26199896330000005,5.0,2.5,0.2,0.09123747609999999,0.029821694099999997,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_50,100.0,0.0746758186,0.31445505290000003,4.0,2.0,0.5,0.018939846450000002,0.015210312750000001,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_51,88.0,0.0300465578,0.2617433973,2.0,1.0,0.0,0.09358141035,0.030483830150000002,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_52,100.0,0.0738551575,0.27710316150000003,2.0,1.0,0.0,0.0463018422,0.0112453603,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_53,98.0,0.0728891111,0.25596376080000005,2.0,1.0,0.0,0.06494469155,0.010849325450000002,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_54,52.0,0.0261791738,0.29690655200000005,4.0,2.0,0.5,0.11273208779999999,0.059586618,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_55,75.0,0.0190388485,0.2897662267,2.0,1.0,0.0,0.07271608660000001,0.0193498041,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_56,96.0,0.061415782,0.32341474530000003,3.0,1.5,0.3333333333333333,0.06773873255,0.048288595350000005,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_57,100.0,0.1210591702,0.38305813350000006,2.0,1.0,0.0,0.04847231115,0.0017065722499999998,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_58,55.0,0.0037295337,0.31818458660000004,3.0,1.5,0.3333333333333333,0.01730754575,0.01017903545,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_59,100.0,0.0531454698,0.35005202180000006,3.0,1.5,0.3333333333333333,0.0478117666,0.024427362199999997,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_60,82.0,0.0194501372,0.3428648825,2.0,1.0,0.0,0.04551414535,0.01995534245,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_61,51.0,0.0071285103,0.32531309690000004,2.0,1.0,0.0,0.028495132149999998,0.0016005398500000007,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt030,dt030_node_62,89.0,0.0233844044,0.37343642620000006,2.0,1.0,0.0,0.045250649500000004,0.0163121318,2.0,8.0,0.0625,0.2767857142857143,0.15178571428571427,0.7142857142857143,,,,
dt031,dt031_node_0,94.0,0.0331883004,0.0331883004,44.0,22.0,0.9545454545454546,0.15485473149999998,0.11970185839999999,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_1,96.0,0.0351528731,0.0683411735,43.0,21.5,0.4883720930232558,0.0075522411,7.234819999999993e-05,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_2,48.0,0.0074798929,0.0758210664,32.0,16.0,0.875,0.02025727125,0.0002816382500000006,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_3,43.0,0.0076245893,0.0759657628,11.0,5.5,0.09090909090909091,0.0120364103,1.5620000000035605e-07,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_4,97.0,0.019975633,0.09579669939999999,30.0,15.0,0.7333333333333333,0.010646861149999999,0.00035792724999999994,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_5,95.0,0.0205389095,0.0963599759,2.0,1.0,0.0,0.0731756928,0.0083733088,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_6,58.0,0.0120362541,0.08800201690000001,6.0,3.0,0.6666666666666666,0.05496930765,0.03455929605,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_7,38.0,0.0120365665,0.0880023293,5.0,2.5,0.2,0.03015587935,0.02898476325,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_8,89.0,0.0110047884,0.10680148779999998,26.0,13.0,0.38461538461538464,0.0180168524,0.0001530548000000017,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_9,63.0,0.0102889339,0.1060856333,4.0,2.0,0.0,0.0676431921,0.021753932599999998,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_10,97.0,0.0204100116,0.10841202850000001,5.0,2.5,0.6,0.0576380601,0.043126152200000004,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_11,24.0,0.0011711161,0.0891734454,3.0,1.5,0.3333333333333333,0.057469259,0.0393678763,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_12,100.0,0.0591406426,0.1471429719,2.0,1.0,0.0,0.039995276600000004,0.0022986099000000017,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_13,100.0,0.0181699072,0.12497139499999999,18.0,9.0,0.5555555555555556,0.01661794725,0.00685162985,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_14,100.0,0.0178637976,0.12466528539999998,8.0,4.0,0.5,0.0223363358,0.0033251246,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_15,100.0,0.0893971247,0.19548275799999998,2.0,1.0,0.0,0.03335571775,0.0014033791500000017,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_16,100.0,0.0458892595,0.15197489279999998,2.0,1.0,0.0,0.037052128749999996,0.002269876649999999,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_17,69.0,0.0145119079,0.1229239364,4.0,2.0,0.0,0.0417343068,0.005257271399999999,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_18,91.0,0.0181013827,0.1072748281,2.0,1.0,0.0,0.0718447137,0.000611090099999996,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
